units=u:percent relative humidity;%RH;;;
Rainforest MiscRF1_MntHum - Relative humidity [%]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
260834, 2025/10/06 01:30:01, 0, 128, 73.34574890136719, { }, {unackedAlarm}
260835, 2025/10/06 01:45:01, 0, 128, 73.33736419677734, { }, {unackedAlarm}
260836, 2025/10/06 02:00:01, 0, 128, 74.69275665283203, { }, {unackedAlarm}
260961, 2025/10/06 02:15:02, 0, 128, 73.52619171142578, { }, {unackedAlarm}
260962, 2025/10/06 02:30:02, 0, 128, 74.17031860351562, { }, {unackedAlarm}
260963, 2025/10/06 02:45:02, 0, 128, 74.25214385986328, { }, {unackedAlarm}
260964, 2025/10/06 03:00:01, 0, 128, 73.74440002441406, { }, {unackedAlarm}
260965, 2025/10/06 03:15:01, 0, 128, 73.96680450439453, { }, {unackedAlarm}
260966, 2025/10/06 03:30:01, 0, 128, 74.0423355102539, { }, {unackedAlarm}
260967, 2025/10/06 03:45:02, 0, 128, 73.81783294677734, { }, {unackedAlarm}
260968, 2025/10/06 04:00:02, 0, 128, 72.82960510253906, { }, {unackedAlarm}
260969, 2025/10/06 04:15:01, 0, 128, 73.62690734863281, { }, {unackedAlarm}
260970, 2025/10/06 04:30:02, 0, 128, 73.8660888671875, { }, {unackedAlarm}
260971, 2025/10/06 04:45:01, 0, 128, 73.21566772460938, { }, {unackedAlarm}
260972, 2025/10/06 05:00:01, 0, 128, 73.899658203125, { }, {unackedAlarm}
260973, 2025/10/06 05:15:01, 0, 128, 73.24713897705078, { }, {unackedAlarm}
260974, 2025/10/06 05:30:01, 0, 128, 73.9646987915039, { }, {unackedAlarm}
260975, 2025/10/06 05:45:01, 0, 128, 72.96599578857422, { }, {unackedAlarm}
260976, 2025/10/06 06:00:01, 0, 128, 72.58622741699219, { }, {unackedAlarm}
260977, 2025/10/06 06:15:01, 0, 128, 73.687744140625, { }, {unackedAlarm}
260978, 2025/10/06 06:30:01, 0, 128, 74.12835693359375, { }, {unackedAlarm}
260979, 2025/10/06 06:45:01, 0, 128, 73.99197387695312, { }, {unackedAlarm}
260980, 2025/10/06 07:00:01, 0, 128, 73.03732299804688, { }, {unackedAlarm}
260981, 2025/10/06 07:15:01, 0, 128, 72.04911041259766, { }, {unackedAlarm}
260982, 2025/10/06 07:30:01, 0, 128, 73.7569808959961, { }, {unackedAlarm}
260983, 2025/10/06 07:45:01, 0, 128, 76.71745300292969, { }, {unackedAlarm}
260984, 2025/10/06 08:00:01, 0, 128, 79.95276641845703, { }, {unackedAlarm}
260985, 2025/10/06 08:15:01, 0, 128, 83.27411651611328, { }, {unackedAlarm}
260986, 2025/10/06 08:30:01, 0, 128, 87.23538970947266, { }, {unackedAlarm}
260987, 2025/10/06 08:45:01, 0, 128, 89.4761962890625, { }, {unackedAlarm}
260988, 2025/10/06 09:00:01, 0, 128, 91.00782775878906, { }, {unackedAlarm}
260989, 2025/10/06 09:15:01, 0, 128, 93.30738067626953, { }, {unackedAlarm}
260990, 2025/10/06 09:30:01, 0, 128, 93.83191680908203, { }, {unackedAlarm}
260991, 2025/10/06 09:45:01, 0, 128, 94.5368881225586, { }, {unackedAlarm}
260992, 2025/10/06 10:00:01, 0, 128, 94.80335235595703, { }, {unackedAlarm}
260993, 2025/10/06 10:15:02, 0, 128, 94.70683288574219, { }, {unackedAlarm}
260994, 2025/10/06 10:30:01, 0, 128, 95.0131607055664, { }, {unackedAlarm}
260995, 2025/10/06 10:45:01, 0, 128, 94.85160064697266, { }, {unackedAlarm}
260996, 2025/10/06 11:00:01, 0, 128, 94.6333999633789, { }, {unackedAlarm}
260997, 2025/10/06 11:15:01, 0, 128, 94.49702453613281, { }, {unackedAlarm}
260998, 2025/10/06 11:30:01, 0, 128, 93.4605484008789, { }, {unackedAlarm}
260999, 2025/10/06 11:45:02, 0, 128, 92.07367706298828, { }, {unackedAlarm}
261000, 2025/10/06 12:00:01, 0, 128, 92.33384704589844, { }, {unackedAlarm}
261001, 2025/10/06 12:15:01, 0, 128, 92.99266052246094, { }, {unackedAlarm}
261002, 2025/10/06 12:30:01, 0, 128, 92.87935638427734, { }, {unackedAlarm}
261003, 2025/10/06 12:45:01, 0, 128, 93.00735473632812, { }, {unackedAlarm}
261004, 2025/10/06 13:00:01, 0, 128, 93.16051483154297, { }, {unackedAlarm}
261005, 2025/10/06 13:15:03, 0, 128, 93.53398132324219, { }, {unackedAlarm}
261006, 2025/10/06 13:30:02, 0, 128, 93.31367492675781, { }, {unackedAlarm}
261007, 2025/10/06 13:45:01, 0, 128, 93.19408416748047, { }, {unackedAlarm}
261008, 2025/10/06 14:00:01, 0, 128, 93.34514617919922, { }, {unackedAlarm}
261009, 2025/10/06 14:15:01, 0, 128, 93.4605484008789, { }, {unackedAlarm}
261010, 2025/10/06 14:30:01, 0, 128, 93.20877075195312, { }, {unackedAlarm}
261011, 2025/10/06 14:45:01, 0, 128, 93.47103881835938, { }, {unackedAlarm}
261012, 2025/10/06 15:00:01, 0, 128, 93.36193084716797, { }, {unackedAlarm}
261013, 2025/10/06 15:15:01, 0, 128, 93.1521224975586, { }, {unackedAlarm}
261014, 2025/10/06 15:30:01, 0, 128, 92.0317153930664, { }, {unackedAlarm}
261015, 2025/10/06 15:45:02, 0, 128, 92.0464096069336, { }, {unackedAlarm}
261016, 2025/10/06 16:00:01, 0, 128, 91.23233032226562, { }, {unackedAlarm}
261017, 2025/10/06 16:15:01, 0, 128, 89.91470336914062, { }, {unackedAlarm}
261018, 2025/10/06 16:30:01, 0, 128, 89.8118896484375, { }, {unackedAlarm}
261019, 2025/10/06 16:45:01, 0, 128, 88.17115020751953, { }, {unackedAlarm}
261020, 2025/10/06 17:00:01, 0, 128, 85.03443908691406, { }, {unackedAlarm}
261021, 2025/10/06 17:15:01, 0, 128, 84.49522399902344, { }, {unackedAlarm}
261022, 2025/10/06 17:30:01, 0, 128, 81.85997009277344, { }, {unackedAlarm}
261023, 2025/10/06 17:45:01, 0, 128, 81.08995056152344, { }, {unackedAlarm}
261024, 2025/10/06 18:00:01, 0, 128, 78.60786437988281, { }, {unackedAlarm}
261025, 2025/10/06 18:15:01, 0, 128, 79.50586700439453, { }, {unackedAlarm}
261026, 2025/10/06 18:30:01, 0, 128, 80.24441528320312, { }, {unackedAlarm}
261027, 2025/10/06 18:45:02, 0, 128, 80.86546325683594, { }, {unackedAlarm}
261028, 2025/10/06 19:00:02, 0, 128, 80.83399200439453, { }, {unackedAlarm}
261029, 2025/10/06 19:15:01, 0, 128, 80.57801818847656, { }, {unackedAlarm}
261030, 2025/10/06 19:30:01, 0, 128, 81.3794937133789, { }, {unackedAlarm}
261031, 2025/10/06 19:45:01, 0, 128, 81.35641479492188, { }, {unackedAlarm}
261032, 2025/10/06 20:00:01, 0, 128, 81.18647766113281, { }, {unackedAlarm}
261033, 2025/10/06 20:15:01, 0, 128, 80.72068786621094, { }, {unackedAlarm}
261034, 2025/10/06 20:30:01, 0, 128, 79.85625457763672, { }, {unackedAlarm}
261035, 2025/10/06 20:45:01, 0, 128, 79.72197723388672, { }, {unackedAlarm}
261036, 2025/10/06 21:00:01, 0, 128, 79.67371368408203, { }, {unackedAlarm}
261037, 2025/10/06 21:15:01, 0, 128, 78.58688354492188, { }, {unackedAlarm}
261038, 2025/10/06 21:30:01, 0, 128, 78.70648193359375, { }, {unackedAlarm}
261039, 2025/10/06 21:45:01, 0, 128, 78.7925033569336, { }, {unackedAlarm}
261040, 2025/10/06 22:00:01, 0, 128, 77.93016815185547, { }, {unackedAlarm}
261041, 2025/10/06 22:15:01, 0, 128, 77.71826171875, { }, {unackedAlarm}
261042, 2025/10/06 22:30:01, 0, 128, 76.73843383789062, { }, {unackedAlarm}
261043, 2025/10/06 22:45:01, 0, 128, 76.30621337890625, { }, {unackedAlarm}
261044, 2025/10/06 23:00:01, 0, 128, 76.58316802978516, { }, {unackedAlarm}
261045, 2025/10/06 23:15:01, 0, 128, 75.88029479980469, { }, {unackedAlarm}
261046, 2025/10/06 23:30:01, 0, 128, 75.6998519897461, { }, {unackedAlarm}
261047, 2025/10/06 23:45:01, 0, 128, 75.40612030029297, { }, {unackedAlarm}
261048, 2025/10/07 00:00:02, 0, 128, 74.71373748779297, { }, {unackedAlarm}
261049, 2025/10/07 00:15:01, 0, 128, 80.96406555175781, { }, {unackedAlarm}
261050, 2025/10/07 00:30:01, 0, 128, 86.52202606201172, { }, {unackedAlarm}
261051, 2025/10/07 00:45:02, 0, 128, 88.4292221069336, { }, {unackedAlarm}
261052, 2025/10/07 01:00:01, 0, 128, 89.33771514892578, { }, {unackedAlarm}
261053, 2025/10/07 01:15:01, 0, 128, 89.85176086425781, { }, {unackedAlarm}
261054, 2025/10/07 01:30:01, 0, 128, 91.7190933227539, { }, {unackedAlarm}
261055, 2025/10/07 01:45:01, 0, 128, 90.61128234863281, { }, {unackedAlarm}
261056, 2025/10/07 02:00:00, 0, 128, 90.97216796875, { }, {unackedAlarm}
261181, 2025/10/07 02:15:02, 0, 128, 89.67341613769531, { }, {unackedAlarm}
261182, 2025/10/07 02:30:01, 0, 128, 88.1564712524414, { }, {unackedAlarm}
261183, 2025/10/07 02:45:02, 0, 128, 87.99910736083984, { }, {unackedAlarm}
261184, 2025/10/07 03:00:02, 0, 128, 87.72006225585938, { }, {unackedAlarm}
261185, 2025/10/07 03:15:01, 0, 128, 86.44648742675781, { }, {unackedAlarm}
261186, 2025/10/07 03:30:01, 0, 128, 86.51573181152344, { }, {unackedAlarm}
261187, 2025/10/07 03:45:01, 0, 128, 86.08560943603516, { }, {unackedAlarm}
261188, 2025/10/07 04:00:02, 0, 128, 85.65129852294922, { }, {unackedAlarm}
261189, 2025/10/07 04:15:01, 0, 128, 84.57914733886719, { }, {unackedAlarm}
261190, 2025/10/07 04:30:01, 0, 128, 84.37352752685547, { }, {unackedAlarm}
261191, 2025/10/07 04:45:01, 0, 128, 83.60981750488281, { }, {unackedAlarm}
261192, 2025/10/07 05:00:01, 0, 128, 83.41888427734375, { }, {unackedAlarm}
261193, 2025/10/07 05:15:01, 0, 128, 83.36223602294922, { }, {unackedAlarm}
261194, 2025/10/07 05:30:01, 0, 128, 82.62998962402344, { }, {unackedAlarm}
261195, 2025/10/07 05:45:02, 0, 128, 82.42436981201172, { }, {unackedAlarm}
261196, 2025/10/07 06:00:01, 0, 128, 81.5620346069336, { }, {unackedAlarm}
261197, 2025/10/07 06:15:02, 0, 128, 81.53266143798828, { }, {unackedAlarm}
261198, 2025/10/07 06:30:01, 0, 128, 80.61578369140625, { }, {unackedAlarm}
261199, 2025/10/07 06:45:01, 0, 128, 80.4542236328125, { }, {unackedAlarm}
261200, 2025/10/07 07:00:01, 0, 128, 79.99683380126953, { }, {unackedAlarm}
261201, 2025/10/07 07:15:01, 0, 128, 78.67501068115234, { }, {unackedAlarm}
261202, 2025/10/07 07:30:02, 0, 128, 79.13868713378906, { }, {unackedAlarm}
261203, 2025/10/07 07:45:01, 0, 128, 81.57672882080078, { }, {unackedAlarm}
261204, 2025/10/07 08:00:01, 0, 128, 85.8904800415039, { }, {unackedAlarm}
261205, 2025/10/07 08:15:01, 0, 128, 88.2613754272461, { }, {unackedAlarm}
261206, 2025/10/07 08:30:02, 0, 128, 91.21554565429688, { }, {unackedAlarm}
261207, 2025/10/07 08:45:01, 0, 128, 94.26203155517578, { }, {unackedAlarm}
261208, 2025/10/07 09:00:01, 0, 128, 95.1516342163086, { }, {unackedAlarm}
261209, 2025/10/07 09:15:02, 0, 136, 97.36517333984375, { }, {alarm,unackedAlarm}
261210, 2025/10/07 09:30:01, 0, 136, 98.74993896484375, { }, {alarm,unackedAlarm}
261211, 2025/10/07 09:45:01, 0, 136, 99.5577163696289, { }, {alarm,unackedAlarm}
261212, 2025/10/07 10:00:02, 0, 136, 99.90180969238281, { }, {alarm,unackedAlarm}
261213, 2025/10/07 10:15:01, 0, 136, 100.19136047363281, { }, {alarm,unackedAlarm}
261214, 2025/10/07 10:30:01, 0, 136, 100.18505859375, { }, {alarm,unackedAlarm}
261215, 2025/10/07 10:45:02, 0, 136, 100.17876434326172, { }, {alarm,unackedAlarm}
261216, 2025/10/07 11:00:01, 0, 136, 100.17456817626953, { }, {alarm,unackedAlarm}
261217, 2025/10/07 11:15:01, 0, 136, 100.17036437988281, { }, {alarm,unackedAlarm}
261218, 2025/10/07 11:30:01, 0, 136, 100.17036437988281, { }, {alarm,unackedAlarm}
261219, 2025/10/07 11:45:01, 0, 136, 100.17247009277344, { }, {alarm,unackedAlarm}
261220, 2025/10/07 12:00:01, 0, 136, 100.16197967529297, { }, {alarm,unackedAlarm}
261221, 2025/10/07 12:15:01, 0, 136, 100.0486831665039, { }, {alarm,unackedAlarm}
261222, 2025/10/07 12:30:02, 0, 136, 99.97314453125, { }, {alarm,unackedAlarm}
261223, 2025/10/07 12:45:01, 0, 136, 99.6059799194336, { }, {alarm,unackedAlarm}
261224, 2025/10/07 13:00:01, 0, 136, 99.26817321777344, { }, {alarm,unackedAlarm}
261225, 2025/10/07 13:15:02, 0, 136, 98.76252746582031, { }, {alarm,unackedAlarm}
261226, 2025/10/07 13:30:01, 0, 136, 98.9135971069336, { }, {alarm,unackedAlarm}
261227, 2025/10/07 13:45:01, 0, 136, 98.81497955322266, { }, {alarm,unackedAlarm}
261228, 2025/10/07 14:00:01, 0, 136, 98.38275909423828, { }, {alarm,unackedAlarm}
261229, 2025/10/07 14:15:01, 0, 136, 98.32402038574219, { }, {alarm,unackedAlarm}
261230, 2025/10/07 14:30:01, 0, 136, 97.95684051513672, { }, {alarm,unackedAlarm}
261231, 2025/10/07 14:45:01, 0, 136, 97.3064193725586, { }, {alarm,unackedAlarm}
261232, 2025/10/07 15:00:01, 0, 136, 97.0609359741211, { }, {alarm,unackedAlarm}
261233, 2025/10/07 15:15:01, 0, 136, 96.50074005126953, { }, {alarm,unackedAlarm}
261234, 2025/10/07 15:30:01, 0, 136, 96.30561065673828, { }, {alarm,unackedAlarm}
261235, 2025/10/07 15:45:01, 0, 136, 95.55238342285156, { }, {alarm,unackedAlarm}
261236, 2025/10/07 16:00:01, 0, 128, 94.32707977294922, { }, {unackedAlarm}
261237, 2025/10/07 16:15:01, 0, 128, 92.67374420166016, { }, {unackedAlarm}
261238, 2025/10/07 16:30:01, 0, 128, 93.56124877929688, { }, {unackedAlarm}
261239, 2025/10/07 16:45:01, 0, 128, 92.46183776855469, { }, {unackedAlarm}
261240, 2025/10/07 17:00:01, 0, 128, 90.12031555175781, { }, {unackedAlarm}
261241, 2025/10/07 17:15:01, 0, 128, 89.4761962890625, { }, {unackedAlarm}
261242, 2025/10/07 17:30:01, 0, 128, 88.87612915039062, { }, {unackedAlarm}
261243, 2025/10/07 17:45:02, 0, 128, 87.17454528808594, { }, {unackedAlarm}
261244, 2025/10/07 18:00:01, 0, 128, 85.5925521850586, { }, {unackedAlarm}
261245, 2025/10/07 18:15:01, 0, 128, 85.83802795410156, { }, {unackedAlarm}
261246, 2025/10/07 18:30:01, 0, 128, 86.01217651367188, { }, {unackedAlarm}
261247, 2025/10/07 18:45:02, 0, 128, 85.19599914550781, { }, {unackedAlarm}
261248, 2025/10/07 19:00:01, 0, 128, 85.42469787597656, { }, {unackedAlarm}
261249, 2025/10/07 19:15:01, 0, 128, 85.74361419677734, { }, {unackedAlarm}
261250, 2025/10/07 19:30:01, 0, 128, 86.51573181152344, { }, {unackedAlarm}
261251, 2025/10/07 19:45:01, 0, 128, 86.26184844970703, { }, {unackedAlarm}
261252, 2025/10/07 20:00:01, 0, 128, 86.88710021972656, { }, {unackedAlarm}
261253, 2025/10/07 20:15:01, 0, 128, 87.26265716552734, { }, {unackedAlarm}
261254, 2025/10/07 20:30:01, 0, 128, 87.33190155029297, { }, {unackedAlarm}
261255, 2025/10/07 20:45:01, 0, 128, 85.97441101074219, { }, {unackedAlarm}
261256, 2025/10/07 21:00:01, 0, 128, 85.1792221069336, { }, {unackedAlarm}
261257, 2025/10/07 21:15:01, 0, 128, 85.43099212646484, { }, {unackedAlarm}
261258, 2025/10/07 21:30:01, 0, 128, 83.93921661376953, { }, {unackedAlarm}
261259, 2025/10/07 21:45:01, 0, 128, 85.05123138427734, { }, {unackedAlarm}
261260, 2025/10/07 22:00:01, 0, 128, 83.10626220703125, { }, {unackedAlarm}
261261, 2025/10/07 22:15:01, 0, 128, 83.95809936523438, { }, {unackedAlarm}
261262, 2025/10/07 22:30:01, 0, 128, 83.07059478759766, { }, {unackedAlarm}
261263, 2025/10/07 22:45:01, 0, 128, 81.7739486694336, { }, {unackedAlarm}
261264, 2025/10/07 23:00:01, 0, 128, 81.18017578125, { }, {unackedAlarm}
261265, 2025/10/07 23:15:01, 0, 128, 82.91114044189453, { }, {unackedAlarm}
261266, 2025/10/07 23:30:01, 0, 128, 82.89434814453125, { }, {unackedAlarm}
261267, 2025/10/07 23:45:01, 0, 128, 80.75215911865234, { }, {unackedAlarm}
261268, 2025/10/08 00:00:01, 0, 128, 80.29476165771484, { }, {unackedAlarm}
261269, 2025/10/08 00:15:01, 0, 128, 79.78910827636719, { }, {unackedAlarm}
261270, 2025/10/08 00:30:01, 0, 128, 79.89402770996094, { }, {unackedAlarm}
261271, 2025/10/08 00:45:01, 0, 128, 80.06187438964844, { }, {unackedAlarm}
261272, 2025/10/08 01:00:02, 0, 128, 79.0715560913086, { }, {unackedAlarm}
261273, 2025/10/08 01:15:02, 0, 128, 79.72197723388672, { }, {unackedAlarm}
261274, 2025/10/08 01:30:02, 0, 128, 78.80509185791016, { }, {unackedAlarm}
261275, 2025/10/08 01:45:01, 0, 128, 79.10932159423828, { }, {unackedAlarm}
261276, 2025/10/08 02:00:00, 0, 128, 78.55751037597656, { }, {unackedAlarm}
261401, 2025/10/08 02:15:02, 0, 128, 79.59818267822266, { }, {unackedAlarm}
261402, 2025/10/08 02:30:01, 0, 128, 79.77442932128906, { }, {unackedAlarm}
261403, 2025/10/08 02:45:01, 0, 128, 78.29524993896484, { }, {unackedAlarm}
261404, 2025/10/08 03:00:01, 0, 128, 78.53862762451172, { }, {unackedAlarm}
261405, 2025/10/08 03:15:01, 0, 128, 78.35819244384766, { }, {unackedAlarm}
261406, 2025/10/08 03:30:01, 0, 128, 79.39466094970703, { }, {unackedAlarm}
261407, 2025/10/08 03:45:01, 0, 128, 78.59947204589844, { }, {unackedAlarm}
261408, 2025/10/08 04:00:01, 0, 128, 78.22181701660156, { }, {unackedAlarm}
261409, 2025/10/08 04:15:02, 0, 128, 77.57139587402344, { }, {unackedAlarm}
261410, 2025/10/08 04:30:01, 0, 128, 78.07493591308594, { }, {unackedAlarm}
261411, 2025/10/08 04:45:01, 0, 128, 77.98262023925781, { }, {unackedAlarm}
261412, 2025/10/08 05:00:01, 0, 128, 78.2427978515625, { }, {unackedAlarm}
261413, 2025/10/08 05:15:01, 0, 128, 77.8525390625, { }, {unackedAlarm}
261414, 2025/10/08 05:30:01, 0, 128, 78.32881927490234, { }, {unackedAlarm}
261415, 2025/10/08 05:45:01, 0, 128, 78.73165893554688, { }, {unackedAlarm}
261416, 2025/10/08 06:00:01, 0, 128, 77.80008697509766, { }, {unackedAlarm}
261417, 2025/10/08 06:15:01, 0, 128, 77.12239074707031, { }, {unackedAlarm}
261418, 2025/10/08 06:30:01, 0, 128, 77.8882064819336, { }, {unackedAlarm}
261419, 2025/10/08 06:45:01, 0, 128, 78.25328826904297, { }, {unackedAlarm}
261420, 2025/10/08 07:00:02, 0, 128, 77.31751251220703, { }, {unackedAlarm}
261421, 2025/10/08 07:15:02, 0, 128, 76.34188842773438, { }, {unackedAlarm}
261422, 2025/10/08 07:30:01, 0, 128, 76.66290283203125, { }, {unackedAlarm}
261423, 2025/10/08 07:45:01, 0, 128, 75.45647430419922, { }, {unackedAlarm}
261424, 2025/10/08 08:00:01, 0, 128, 77.29444122314453, { }, {unackedAlarm}
261425, 2025/10/08 08:15:01, 0, 128, 84.98198699951172, { }, {unackedAlarm}
261426, 2025/10/08 08:30:01, 0, 128, 91.76315307617188, { }, {unackedAlarm}
261427, 2025/10/08 08:45:01, 0, 128, 95.68037414550781, { }, {unackedAlarm}
261428, 2025/10/08 09:00:01, 0, 136, 97.69037628173828, { }, {alarm,unackedAlarm}
261429, 2025/10/08 09:15:01, 0, 136, 98.79399871826172, { }, {alarm,unackedAlarm}
261430, 2025/10/08 09:30:01, 0, 136, 99.56610870361328, { }, {alarm,unackedAlarm}
261431, 2025/10/08 09:45:01, 0, 136, 99.92698669433594, { }, {alarm,unackedAlarm}
261432, 2025/10/08 10:00:01, 0, 136, 100.1829605102539, { }, {alarm,unackedAlarm}
261433, 2025/10/08 10:15:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
261434, 2025/10/08 10:30:01, 0, 136, 100.16827392578125, { }, {alarm,unackedAlarm}
261435, 2025/10/08 10:45:01, 0, 136, 100.01091003417969, { }, {alarm,unackedAlarm}
261436, 2025/10/08 11:00:01, 0, 136, 99.17166137695312, { }, {alarm,unackedAlarm}
261437, 2025/10/08 11:15:01, 0, 136, 98.04076385498047, { }, {alarm,unackedAlarm}
261438, 2025/10/08 11:30:01, 0, 136, 98.03447723388672, { }, {alarm,unackedAlarm}
261439, 2025/10/08 11:45:01, 0, 136, 98.34500122070312, { }, {alarm,unackedAlarm}
261440, 2025/10/08 12:00:01, 0, 136, 96.93714904785156, { }, {alarm,unackedAlarm}
261441, 2025/10/08 12:15:01, 0, 136, 95.57965850830078, { }, {alarm,unackedAlarm}
261442, 2025/10/08 12:30:02, 0, 136, 95.3698501586914, { }, {alarm,unackedAlarm}
261443, 2025/10/08 12:45:01, 0, 128, 94.90825653076172, { }, {unackedAlarm}
261444, 2025/10/08 13:00:02, 0, 128, 94.46764373779297, { }, {unackedAlarm}
261445, 2025/10/08 13:15:02, 0, 128, 93.88436889648438, { }, {unackedAlarm}
261446, 2025/10/08 13:30:01, 0, 136, 95.8503189086914, { }, {alarm,unackedAlarm}
261447, 2025/10/08 13:45:01, 0, 136, 95.62371826171875, { }, {alarm,unackedAlarm}
261448, 2025/10/08 14:00:01, 0, 128, 94.68585205078125, { }, {unackedAlarm}
261449, 2025/10/08 14:15:01, 0, 128, 94.02494049072266, { }, {unackedAlarm}
261450, 2025/10/08 14:30:01, 0, 128, 93.17520141601562, { }, {unackedAlarm}
261451, 2025/10/08 14:45:01, 0, 128, 92.4891128540039, { }, {unackedAlarm}
261452, 2025/10/08 15:00:01, 0, 128, 92.7261962890625, { }, {unackedAlarm}
261453, 2025/10/08 15:15:01, 0, 128, 95.4747543334961, { }, {unackedAlarm}
261454, 2025/10/08 15:30:02, 0, 128, 94.88307189941406, { }, {unackedAlarm}
261455, 2025/10/08 15:45:01, 0, 128, 92.4891128540039, { }, {unackedAlarm}
261456, 2025/10/08 16:00:01, 0, 128, 90.0238037109375, { }, {unackedAlarm}
261457, 2025/10/08 16:15:01, 0, 128, 88.02847290039062, { }, {unackedAlarm}
261458, 2025/10/08 16:30:01, 0, 128, 87.38016510009766, { }, {unackedAlarm}
261459, 2025/10/08 16:45:01, 0, 128, 85.97650909423828, { }, {unackedAlarm}
261460, 2025/10/08 17:00:01, 0, 128, 85.05332946777344, { }, {unackedAlarm}
261461, 2025/10/08 17:15:03, 0, 128, 86.39823913574219, { }, {unackedAlarm}
261462, 2025/10/08 17:30:01, 0, 128, 86.46956634521484, { }, {unackedAlarm}
261463, 2025/10/08 17:45:01, 0, 128, 86.54090118408203, { }, {unackedAlarm}
261464, 2025/10/08 18:00:01, 0, 128, 86.28913116455078, { }, {unackedAlarm}
261465, 2025/10/08 18:15:01, 0, 128, 86.2723388671875, { }, {unackedAlarm}
261466, 2025/10/08 18:30:01, 0, 128, 86.1023941040039, { }, {unackedAlarm}
261467, 2025/10/08 18:45:01, 0, 128, 86.796875, { }, {unackedAlarm}
261468, 2025/10/08 19:00:01, 0, 128, 87.00459289550781, { }, {unackedAlarm}
261469, 2025/10/08 19:15:01, 0, 128, 86.81785583496094, { }, {unackedAlarm}
261470, 2025/10/08 19:30:01, 0, 128, 86.24507141113281, { }, {unackedAlarm}
261471, 2025/10/08 19:45:01, 0, 128, 87.45988464355469, { }, {unackedAlarm}
261472, 2025/10/08 20:00:01, 0, 128, 86.16533660888672, { }, {unackedAlarm}
261473, 2025/10/08 20:15:01, 0, 128, 86.02686309814453, { }, {unackedAlarm}
261474, 2025/10/08 20:30:01, 0, 128, 86.13386535644531, { }, {unackedAlarm}
261475, 2025/10/08 20:45:01, 0, 128, 85.8338394165039, { }, {unackedAlarm}
261476, 2025/10/08 21:00:01, 0, 128, 86.20100402832031, { }, {unackedAlarm}
261477, 2025/10/08 21:15:01, 0, 128, 86.0058822631836, { }, {unackedAlarm}
261478, 2025/10/08 21:30:01, 0, 128, 86.3856430053711, { }, {unackedAlarm}
261479, 2025/10/08 21:45:01, 0, 128, 85.58834838867188, { }, {unackedAlarm}
261480, 2025/10/08 22:00:01, 0, 128, 85.81076049804688, { }, {unackedAlarm}
261481, 2025/10/08 22:15:02, 0, 128, 86.30591583251953, { }, {unackedAlarm}
261482, 2025/10/08 22:30:01, 0, 128, 85.84851837158203, { }, {unackedAlarm}
261483, 2025/10/08 22:45:01, 0, 128, 85.60514068603516, { }, {unackedAlarm}
261484, 2025/10/08 23:00:01, 0, 128, 85.8233413696289, { }, {unackedAlarm}
261485, 2025/10/08 23:15:01, 0, 128, 85.67857360839844, { }, {unackedAlarm}
261486, 2025/10/08 23:30:02, 0, 128, 85.22537994384766, { }, {unackedAlarm}
261487, 2025/10/08 23:45:02, 0, 128, 84.45536041259766, { }, {unackedAlarm}
261488, 2025/10/09 00:00:01, 0, 128, 85.01136779785156, { }, {unackedAlarm}
